Date,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
2025-07-11,689.8733520507812,2957.88623046875,162.8833770751953,0.30096200108528137,0.999862015247345,2.7348639965057373,696.8695068359375,3038.14111328125,167.92196655273438,0.3034000098705292,1.0006710290908813,2.9642701148986816,683.8527221679688,2916.95654296875,160.06564331054688,0.2932550013065338,0.9990350008010864,2.5175468921661377,685.6607055664062,2954.832763671875,164.06253051757812,0.2938219904899597,1.0000439882278442,2.546631097793579,2327541748,36226558863,7095844188,1111326889,149421606856,15789098843
2025-07-12,685.7778930664062,2942.91162109375,160.68484497070312,0.3023670017719269,1.0002820491790771,2.737636089324951,696.9548950195312,2979.780029296875,163.84532165527344,0.30667001008987427,1.0008900165557861,2.8412539958953857,680.401611328125,2907.193603515625,157.99803161621094,0.2976750135421753,0.9991179704666138,2.669909954071045,689.8733520507812,2958.333740234375,162.8833770751953,0.30096200108528137,0.9999539852142334,2.7348499298095703,1715321874,16317198254,3795297694,1217533359,78220719514,8647115362
2025-07-13,692.2304077148438,2973.35888671875,161.1940155029297,0.302931010723114,1.0003859996795654,2.8359410762786865,694.0123291015625,3016.3935546875,163.9575958251953,0.30499398708343506,1.0007020235061646,2.878499984741211,685.4672241210938,2938.736572265625,159.9158477783203,0.300025999546051,0.9987210035324097,2.7268970012664795,685.7778930664062,2942.853515625,160.68484497070312,0.3023670017719269,1.0002570152282715,2.737636089324951,1631603869,17361753131,3865898680,592789899,79087285413,7159804375
2025-07-14,689.416748046875,3013.350830078125,162.2752227783203,0.3025290071964264,1.0000239610671997,2.954977035522461,706.7133178710938,3079.985595703125,168.33612060546875,0.304951012134552,1.0006409883499146,3.021791934967041,686.828857421875,2965.32373046875,160.7777862548828,0.300025999546051,0.9990720152854919,2.8271820545196533,692.2304077148438,2973.22509765625,161.1940155029297,0.302931010723114,1.0004019737243652,2.835922956466675,2362276526,36349290556,7130680773,1019918202,139888129017,12393161327
2025-07-15,689.921142578125,3139.8896484375,163.950439453125,0.3005029857158661,1.0000770092010498,2.918951988220215,692.9431762695312,3142.42724609375,164.12208557128906,0.3028860092163086,1.0009039640426636,2.957473039627075,675.876708984375,2934.371337890625,157.60275268554688,0.2955450117588043,0.9994500279426575,2.808501958847046,689.416748046875,3013.29345703125,162.27561950683594,0.3025290071964264,1.0000449419021606,2.9548840522766113,2167202399,39013656112,6533486768,957143265,147110595931,8879749638
2025-07-16,708.1260986328125,3371.5068359375,173.70848083496094,0.3096660077571869,1.0004160404205322,3.041404962539673,714.7908935546875,3422.60302734375,175.83580017089844,0.30987000465393066,1.000923991203308,3.0970680713653564,685.6761474609375,3102.477783203125,161.69142150878906,0.3000290095806122,0.999675989151001,2.8827059268951416,689.921142578125,3139.8896484375,163.950439453125,0.3005029857158661,1.0000770092010498,2.91894793510437,2298649454,46771354461,8415349750,793908732,136735817796,8884765458
2025-07-17,721.2119750976562,3476.784423828125,175.7930450439453,0.315650999546051,1.0006929636001587,3.495129108428955,726.66064453125,3521.685302734375,178.0684356689453,0.31908300518989563,1.00096595287323,3.5405991077423096,707.8897705078125,3315.9990234375,169.03152465820312,0.30793699622154236,0.999530017375946,3.005836009979248,708.1260986328125,3371.5068359375,173.70848083496094,0.3096660077571869,1.0004160404205322,3.0413780212402344,2877681453,47532846793,7913250794,1477370638,145287866633,19109831396
2025-07-18,730.2163696289062,3549.016357421875,177.38197326660156,0.32617300748825073,1.000627040863037,3.4182119369506836,763.0548095703125,3674.855224609375,184.36900329589844,0.3342980146408081,1.001675009727478,3.650209903717041,720.235595703125,3463.38623046875,173.91468811035156,0.31564998626708984,1.0001399517059326,3.3606159687042236,721.2119750976562,3476.1240234375,175.79193115234375,0.315650999546051,1.0007050037384033,3.4949169158935547,3407382999,59198465810,8439352014,2364744122,171391095397,18226483531
2025-07-19,733.529052734375,3595.273681640625,177.07012939453125,0.31800100207328796,1.0004709959030151,3.429405927658081,742.331787109375,3608.275634765625,178.369384765625,0.32767099142074585,1.000836968421936,3.4801108837127686,721.0870361328125,3512.97314453125,174.31314086914062,0.31739598512649536,0.9998649954795837,3.361759901046753,730.2608032226562,3548.926025390625,177.3819122314453,0.32617199420928955,1.000614047050476,3.4181599617004395,2067691091,26031719746,4074891432,1160520863,84555363504,6728548741
2025-07-20,757.7399291992188,3759.471435546875,181.54603576660156,0.31422099471092224,1.0002169609069824,3.459528923034668,760.4404907226562,3819.398681640625,183.31976318359375,0.32049599289894104,1.000831961631775,3.5544300079345703,732.3448486328125,3582.349609375,176.52830505371094,0.31282299757003784,0.9997929930686951,3.390993118286133,733.529052734375,3595.240478515625,177.07049560546875,0.31800100207328796,1.0004620552062988,3.42938494682312,2353254456,44600451066,6503778374,968404779,121220271115,8763366578
2025-07-21,766.783935546875,3763.371337890625,195.9942626953125,0.3143480122089386,1.000298023223877,3.55576491355896,780.9653930664062,3856.76708984375,198.91555786132812,0.3179419934749603,1.0008440017700195,3.64241099357605,747.5570678710938,3705.353759765625,178.56219482421875,0.31139299273490906,0.9998369812965393,3.4161550998687744,757.7399291992188,3758.920654296875,181.54525756835938,0.31422099471092224,1.0002939701080322,3.459537982940674,2776231461,42611467663,11211509986,1254982250,142526085980,9514968528
2025-07-22,786.1411743164062,3749.1455078125,205.70054626464844,0.3157300055027008,1.000270962715149,3.551676034927368,787.2482299804688,3798.100341796875,205.87147521972656,0.31606701016426086,1.0008889436721802,3.5769379138946533,746.1088256835938,3624.140380859375,194.2823028564453,0.3075209856033325,0.9997900128364563,3.4308359622955322,766.783935546875,3762.882080078125,195.98789978027344,0.3143480122089386,1.0002700090408325,3.5556368827819824,3009453883,45248868820,14508715185,1366717361,152807165273,8927291368
2025-07-23,776.6404418945312,3629.70361328125,189.54293823242188,0.3096800148487091,1.0004429817199707,3.1849300861358643,809.3135986328125,3765.0263671875,205.75608825683594,0.3186590075492859,1.0012949705123901,3.5521459579467773,753.7788696289062,3532.8564453125,184.32736206054688,0.30597901344299316,0.9999060034751892,3.0699470043182373,786.1411743164062,3749.238525390625,205.71124267578125,0.3157300055027008,1.0002989768981934,3.5516719818115234,3987433985,41283228953,10671351702,1659710300,141784375073,13463451823
2025-07-24,771.239990234375,3708.005615234375,182.60606384277344,0.3140150010585785,1.0006940364837646,3.143894910812378,785.4175415039062,3771.381591796875,191.88336181640625,0.31588101387023926,1.0014549493789673,3.2600300312042236,745.3941040039062,3514.999267578125,179.94815063476562,0.30124300718307495,1.000154972076416,2.9854791164398193,776.6744995117188,3629.731689453125,189.539306640625,0.30968400835990906,1.0004030466079712,3.1849400997161865,2833667773,40377960354,8921891799,1625713322,140278466992,12401558966
2025-07-25,785.6064453125,3727.266845703125,186.7796630859375,0.31703200936317444,1.0001959800720215,3.1417200565338135,785.6441040039062,3744.820068359375,186.78858947753906,0.3177410066127777,1.0010889768600464,3.1508629322052,753.606201171875,3579.962890625,176.41354370117188,0.31114399433135986,0.9995250105857849,3.009105920791626,771.239990234375,3708.005615234375,182.60394287109375,0.3140150010585785,1.0006940364837646,3.1438910961151123,2536046506,42264509577,8613557362,1511642709,160666344286,8709196636
2025-07-26,793.2825927734375,3741.39599609375,184.91387939453125,0.3201349973678589,1.0003559589385986,3.167534112930298,797.1967163085938,3789.789794921875,189.64695739746094,0.32068899273872375,1.001075029373169,3.213773012161255,778.9398193359375,3702.774169921875,184.5326690673828,0.31644099950790405,0.9998199939727783,3.113023042678833,785.6064453125,3727.2373046875,186.77980041503906,0.31703200936317444,1.0002349615097046,3.141684055328369,1760509145,24635287361,3756183776,651127378,81395777919,4116974190
2025-07-27,843.261962890625,3875.24658203125,188.73348999023438,0.3200699985027313,1.0002609491348267,3.2412819862365723,846.2210693359375,3876.93359375,190.44314575195312,0.322860985994339,1.0011459589004517,3.2484660148620605,792.663330078125,3733.681640625,184.74012756347656,0.31911700963974,0.9998589754104614,3.16269588470459,793.2825927734375,3741.25732421875,184.91197204589844,0.3201349973678589,1.000357985496521,3.167418956756592,2914460887,28897450394,4713357652,681999511,93779072985,5026533835
2025-07-28,822.0185546875,3787.42578125,182.54156494140625,0.32177698612213135,1.0000560283660889,3.11584210395813,859.5628662109375,3940.652099609375,194.65802001953125,0.3270390033721924,1.0013339519500732,3.324357032775879,821.6815795898438,3756.515869140625,182.36875915527344,0.31936201453208923,0.9996089935302734,3.1140570640563965,843.261962890625,3875.255859375,188.7321014404297,0.3200699985027313,1.0002880096435547,3.2412490844726562,3448410233,35831336149,7456216270,1205600932,122494776913,8060553540
2025-07-29,804.89892578125,3793.454833984375,181.33531188964844,0.338236004114151,0.9998059868812561,3.1284310817718506,834.46142578125,3883.997802734375,186.4884490966797,0.34999701380729675,1.001479983329773,3.1827991008758545,800.642822265625,3716.88330078125,178.57058715820312,0.3217490017414093,0.999426007270813,3.061113119125366,822.0791625976562,3788.319580078125,182.55848693847656,0.32180100679397583,1.0000159740447998,3.1159019470214844,3097306022,35540435995,5430304723,3051614908,119233565102,6224568345
2025-07-30,793.1448364257812,3808.20166015625,177.6940155029297,0.3275740146636963,0.9999549984931946,3.0983760356903076,810.4419555664062,3832.884033203125,182.3795166015625,0.34004101157188416,1.0013279914855957,3.157607078552246,771.1812744140625,3683.14453125,172.34226989746094,0.32341501116752625,0.9994270205497742,3.0166521072387695,804.89892578125,3793.58251953125,181.33531188964844,0.338236004114151,0.9998419880867004,3.1284310817718506,2836541071,34392494235,6074764559,1710704986,117065539789,6525487340
2025-07-31,783.6668090820312,3696.707763671875,172.42434692382812,0.3248730003833771,0.9999570250511169,3.025170087814331,813.0089111328125,3877.47021484375,182.48248291015625,0.3295699954032898,1.0013949871063232,3.1738059520721436,782.8258666992188,3685.004150390625,171.85279846191406,0.32455798983573914,0.9995070099830627,3.0180630683898926,793.1448364257812,3808.24609375,177.69378662109375,0.3275740146636963,0.9999619722366333,3.098275899887085,2581137230,32839839444,5443530167,1010029751,115507997580,5429993622
2025-08-01,757.1865844726562,3488.365966796875,162.87709045410156,0.3234710097312927,0.9994699954986572,2.96459698677063,794.8995361328125,3722.585693359375,172.4171142578125,0.328328013420105,1.0013179779052734,3.051882028579712,746.3453369140625,3432.3798828125,159.78857421875,0.32156699895858765,0.9989320039749146,2.9082601070404053,783.6646728515625,3696.144287109375,172.4171142578125,0.3248730003833771,0.999809980392456,3.0251119136810303,3061372565,46261558200,8200357157,1737402625,149264878937,9496832986
2025-08-02,736.6464233398438,3392.7412109375,158.48301696777344,0.321943998336792,0.9996669888496399,2.766371965408325,769.56103515625,3535.558837890625,165.1070098876953,0.32868099212646484,1.001328945159912,3.0177719593048096,732.53173828125,3370.943115234375,156.0843505859375,0.3189390003681183,0.9993550181388855,2.747067928314209,757.2212524414062,3487.956787109375,162.87709045410156,0.3234710097312927,0.9993889927864075,2.9644839763641357,2181365266,30165065282,4455060056,1352004174,90832324897,6806946397
2025-08-03,751.5609741210938,3497.379150390625,161.95497131347656,0.32765498757362366,1.0000499486923218,2.9495439529418945,755.1250610351562,3520.831298828125,162.8240509033203,0.3280569911003113,1.001466989517212,2.9583849906921387,732.3884887695312,3357.93896484375,156.87167358398438,0.32067999243736267,0.9994289875030518,2.7463839054107666,736.6464233398438,3392.744384765625,158.48341369628906,0.321943998336792,0.9996809959411621,2.766434907913208,1761506433,19363593865,3702562222,787867477,68628703726,5493336229
2025-08-04,769.05908203125,3718.986083984375,169.42568969726562,0.33294200897216797,0.9998930096626282,3.072809934616089,769.5585327148438,3734.9775390625,169.71173095703125,0.33316200971603394,1.0010299682617188,3.088593006134033,750.8377075195312,3491.554931640625,161.43699645996094,0.32721999287605286,0.9996370077133179,2.9358890056610107,751.559814453125,3497.613037109375,161.9629669189453,0.32765600085258484,1.0001180171966553,2.949549913406372,1940596416,30905749658,4977909460,668378415,94254451380,6105465016
2025-08-05,754.8510131835938,3611.8994140625,164.096435546875,0.3336139917373657,0.9998720288276672,2.963747978210449,769.1633911132812,3720.656494140625,171.56015014648438,0.33483099937438965,1.0007729530334473,3.103377103805542,746.6951904296875,3547.62109375,161.64089965820312,0.3300440013408661,0.9994639754295349,2.923888921737671,769.0582885742188,3719.81787109375,169.4277801513672,0.33294200897216797,0.9999150037765503,3.0728049278259277,1951120762,32778742296,4979304041,922475428,100233404863,5761767874
2025-08-06,769.8478393554688,3683.920654296875,168.1757354736328,0.3371739983558655,1.0001959800720215,2.9918880462646484,774.8028564453125,3698.124755859375,169.86183166503906,0.33797600865364075,1.0010700225830078,3.017256021499634,747.7263793945312,3567.095947265625,161.40118408203125,0.3314700126647949,0.9995080232620239,2.9063880443573,754.8510131835938,3612.038818359375,164.09857177734375,0.3336139917373657,0.9999169707298279,2.9637489318847656,1969112524,26924415763,3851544154,874864802,86168507038,4694230831
2025-08-07,788.1963500976562,3914.325927734375,175.4854278564453,0.33851200342178345,1.0002870559692383,3.3182079792022705,788.1963500976562,3926.204345703125,175.48870849609375,0.34165000915527344,1.001373052597046,3.329602003097534,765.3430786132812,3650.365966796875,166.89454650878906,0.33674299716949463,0.9998030066490173,2.9683361053466797,769.8478393554688,3684.06201171875,168.17543029785156,0.3371739983558655,1.0001920461654663,2.991887092590332,2162190917,38627826066,5177005321,970889261,113750272695,8073584245
